521465, 35.2966743, 136.2500089, 130.104, 1.764, 2.614, -7.19, 8.8, 0.06, 0.37
521465.2, 35.296661, 136.2500289, 129.952, 1.762, 2.61, -7.32, 8.83, 0.14, 0.37
521465.4, 35.2966475, 136.2500484, 129.781, 1.76, 2.607, -7.45, 8.73, 0.23, 0.36
521465.6, 35.296634, 136.2500675, 129.586, 1.758, 2.607, -7.53, 8.65, 0.31, 0.36
521465.8, 35.2966198, 136.2500865, 129.412, 1.758, 2.607, -7.79, 8.58, 0.38, 0.36
521466, 35.2966053, 136.2501056, 129.252, 1.758, 2.608, -7.96, 8.54, 0.43, 0.37
521466.2, 35.2965904, 136.2501253, 129.074, 1.76, 2.61, -8.15, 8.68, 0.47, 0.37
521466.4, 35.2965753, 136.2501457, 128.902, 1.759, 2.61, -8.31, 8.96, 0.5, 0.36
521466.6, 35.29656, 136.250166, 128.734, 1.759, 2.609, -8.52, 9.07, 0.52, 0.37
521466.8, 35.2965446, 136.2501869, 128.588, 1.756, 2.61, -8.55, 9.24, 0.52, 0.35
521467, 35.2965289, 136.2502076, 128.46, 1.757, 2.61, -8.71, 9.31, 0.54, 0.38
521467.2, 35.2965131, 136.2502289, 128.258, 1.755, 2.606, -8.73, 9.46, 0.58, 0.37
521467.4, 35.2964969, 136.2502503, 128.044, 1.752, 2.603, -8.86, 9.55, 0.64, 0.36
521467.6, 35.2964805, 136.2502713, 127.822, 1.749, 2.604, -8.98, 9.45, 0.68, 0.36
521467.8, 35.2964645, 136.2502924, 127.664, 1.748, 2.605, -8.92, 9.5, 0.7, 0.39
521468, 35.2964478, 136.2503143, 127.519, 1.75, 2.607, -9.09, 9.76, 0.71, 0.42
521468.2, 35.2964313, 136.2503366, 127.42, 1.745, 2.596, -9.05, 9.97, 0.69, 0.34
521468.4, 35.2964147, 136.2503585, 127.353, 1.746, 2.598, -9.08, 9.99, 0.64, 0.38
521468.6, 35.2963984, 136.2503808, 127.266, 1.752, 2.6, -8.98, 10.08, 0.61, 0.43
521468.8, 35.2963816, 136.2504034, 127.261, 1.75, 2.591, -9.12, 10.19, 0.54, 0.39
521469, 35.2963652, 136.250426, 127.242, 1.743, 2.577, -9.03, 10.28, 0.48, 0.36
521469.2, 35.2963484, 136.2504485, 127.247, 1.736, 2.575, -9.12, 10.2, 0.44, 0.32
521469.4, 35.2963318, 136.250471, 127.201, 1.735, 2.581, -9.08, 10.23, 0.4, 0.34
521469.6, 35.2963155, 136.2504934, 127.159, 1.734, 2.588, -9.04, 10.24, 0.38, 0.38
521469.8, 35.2962994, 136.2505153, 127.21, 1.735, 2.586, -8.91, 10.19, 0.31, 0.41
521470, 35.2962832, 136.2505371, 127.275, 1.74, 2.59, -8.93, 10.11, 0.25, 0.45
521470.2, 35.296267, 136.2505591, 127.267, 1.753, 2.599, -8.94, 10.09, 0.23, 0.52
521470.4, 35.2962509, 136.2505815, 127.266, 1.749, 2.603, -8.88, 10.16, 0.22, 0.41
521470.6, 35.2962343, 136.2506035, 127.325, 1.744, 2.599, -8.95, 10.05, 0.17, 0.36
521470.8, 35.2962186, 136.2506251, 127.364, 1.743, 2.597, -8.73, 9.9, 0.14, 0.37
521471, 35.2962027, 136.250647, 127.39, 1.748, 2.601, -8.69, 9.88, 0.12, 0.44
521471.2, 35.296187, 136.2506687, 127.384, 1.751, 2.606, -8.65, 9.88, 0.1, 0.4
521471.4, 35.2961712, 136.2506899, 127.434, 1.752, 2.61, -8.66, 9.76, 0.06, 0.39
521471.6, 35.2961552, 136.2507116, 127.465, 1.753, 2.607, -8.69, 9.8, 0.06, 0.42
521471.8, 35.2961394, 136.250733, 127.506, 1.748, 2.604, -8.63, 9.67, 0.05, 0.35
521472, 35.2961241, 136.2507544, 127.464, 1.744, 2.603, -8.53, 9.62, 0.07, 0.38
521472.2, 35.2961085, 136.2507755, 127.439, 1.746, 2.596, -8.58, 9.54, 0.06, 0.45
521472.4, 35.2960929, 136.2507965, 127.368, 1.75, 2.593, -8.62, 9.52, 0.06, 0.46
521472.6, 35.2960773, 136.2508177, 127.409, 1.748, 2.585, -8.58, 9.6, 0.05, 0.39
521472.8, 35.2960618, 136.2508386, 127.371, 1.739, 2.571, -8.65, 9.39, 0.03, 0.33
521473, 35.2960459, 136.2508592, 127.394, 1.733, 2.569, -8.66, 9.48, 0.01, 0.33
521473.2, 35.2960302, 136.25088, 127.47, 1.732, 2.563, -8.56, 9.38, -0.03, 0.41
521473.4, 35.2960143, 136.2509004, 127.543, 1.73, 2.559, -8.67, 9.24, -0.06, 0.35
521473.6, 35.2959987, 136.2509208, 127.512, 1.732, 2.553, -8.67, 9.21, -0.05, 0.44
521473.8, 35.2959832, 136.2509406, 127.487, 1.737, 2.548, -8.66, 9.02, -0.05, 0.48
521474, 35.2959675, 136.2509602, 127.47, 1.745, 2.544, -8.69, 8.92, -0.05, 0.48
521474.2, 35.2959519, 136.2509798, 127.43, 1.756, 2.55, -8.69, 8.95, -0.04, 0.55
521474.4, 35.2959362, 136.2509992, 127.441, 1.758, 2.545, -8.69, 8.81, -0.04, 0.47
521474.6, 35.2959203, 136.2510185, 127.35, 1.764, 2.538, -8.74, 8.77, 0, 0.5
521474.8, 35.295905, 136.2510376, 127.373, 1.768, 2.534, -8.59, 8.8, -0.02, 0.49
521475, 35.2958894, 136.2510573, 127.329, 1.774, 2.532, -8.61, 8.84, 0, 0.49
521475.2, 35.2958739, 136.2510771, 127.305, 1.774, 2.53, -8.57, 8.93, 0.01, 0.46
521475.4, 35.2958587, 136.2510965, 127.32, 1.775, 2.536, -8.48, 8.9, 0.01, 0.44
521475.6, 35.2958435, 136.2511158, 127.332, 1.779, 2.545, -8.45, 8.85, 0.02, 0.46
521475.8, 35.2958283, 136.2511357, 127.315, 1.777, 2.546, -8.45, 8.91, 0.04, 0.41
521476, 35.2958132, 136.2511552, 127.313, 1.785, 2.551, -8.38, 8.91, 0.03, 0.47
521476.2, 35.295798, 136.2511747, 127.314, 1.789, 2.555, -8.39, 8.87, 0.02, 0.45
521476.4, 35.2957828, 136.2511944, 127.26, 1.794, 2.559, -8.41, 8.89, 0.03, 0.44
521476.6, 35.2957678, 136.2512141, 127.244, 1.796, 2.561, -8.33, 8.96, 0.05, 0.45
521476.8, 35.2957527, 136.2512337, 127.188, 1.796, 2.555, -8.37, 8.94, 0.06, 0.44
521477, 35.2957378, 136.2512535, 127.101, 1.793, 2.549, -8.32, 8.95, 0.08, 0.42
521477.2, 35.2957229, 136.2512731, 127.086, 1.787, 2.544, -8.27, 9, 0.08, 0.37
521477.4, 35.295708, 136.251293, 127.031, 1.784, 2.537, -8.24, 9.07, 0.09, 0.33
521477.6, 35.2956933, 136.2513133, 126.95, 1.784, 2.538, -8.19, 9.16, 0.12, 0.4
521477.8, 35.2956788, 136.2513327, 126.944, 1.785, 2.542, -8.11, 9.07, 0.11, 0.42
521478, 35.2956641, 136.2513531, 126.909, 1.782, 2.546, -8.13, 9.3, 0.11, 0.36
521478.2, 35.29565, 136.2513735, 126.877, 1.779, 2.54, -8, 9.29, 0.11, 0.35
521478.4, 35.2956356, 136.2513942, 126.852, 1.778, 2.542, -7.96, 9.42, 0.11, 0.35
521478.6, 35.2956216, 136.2514143, 126.827, 1.778, 2.544, -7.97, 9.3, 0.12, 0.4
521478.8, 35.2956075, 136.2514351, 126.787, 1.778, 2.541, -7.87, 9.42, 0.12, 0.43
521479, 35.2955931, 136.2514563, 126.758, 1.778, 2.544, -7.89, 9.51, 0.13, 0.4
521479.2, 35.2955785, 136.251477, 126.797, 1.775, 2.546, -7.93, 9.4, 0.13, 0.37
521479.4, 35.2955643, 136.2514978, 126.832, 1.776, 2.551, -7.85, 9.5, 0.1, 0.4
521479.6, 35.2955503, 136.2515185, 126.816, 1.775, 2.543, -7.84, 9.53, 0.09, 0.39
521479.8, 35.295536, 136.251539, 126.873, 1.77, 2.529, -7.89, 9.41, 0.07, 0.37
521480, 35.2955218, 136.2515599, 126.94, 1.764, 2.525, -7.8, 9.52, 0.04, 0.33
521480.2, 35.2955078, 136.2515806, 126.95, 1.761, 2.523, -7.76, 9.5, 0.03, 0.34
521480.4, 35.2954935, 136.251601, 126.915, 1.757, 2.525, -7.83, 9.34, 0.04, 0.35
521480.6, 35.2954795, 136.2516219, 126.926, 1.751, 2.518, -7.75, 9.43, 0.05, 0.32
521480.8, 35.2954653, 136.251643, 126.984, 1.745, 2.508, -7.78, 9.52, 0.05, 0.31
521481, 35.2954513, 136.2516636, 127.035, 1.744, 2.506, -7.75, 9.45, 0.02, 0.34
521481.2, 35.295438, 136.2516843, 126.994, 1.742, 2.504, -7.58, 9.47, 0.03, 0.33
521481.4, 35.295424, 136.2517057, 127.058, 1.742, 2.504, -7.67, 9.66, 0, 0.36
521481.6, 35.2954103, 136.2517268, 127.081, 1.743, 2.5, -7.62, 9.63, -0.01, 0.4
521481.8, 35.2953971, 136.251748, 127.076, 1.742, 2.498, -7.47, 9.64, 0, 0.34
521482, 35.2953837, 136.2517694, 127.055, 1.74, 2.497, -7.5, 9.71, 0.01, 0.33
521482.2, 35.2953702, 136.2517907, 127.113, 1.739, 2.494, -7.47, 9.76, -0.02, 0.33
521482.4, 35.2953572, 136.2518121, 127.154, 1.732, 2.492, -7.3, 9.82, -0.05, 0.31
521482.6, 35.2953442, 136.2518335, 127.135, 1.726, 2.482, -7.32, 9.76, -0.03, 0.3
521482.8, 35.295331, 136.2518552, 127.114, 1.723, 2.482, -7.35, 9.86, -0.01, 0.31
521483, 35.2953183, 136.2518763, 127.082, 1.719, 2.483, -7.22, 9.81, 0.01, 0.3
521483.2, 35.2953056, 136.2518978, 127.033, 1.716, 2.48, -7.14, 9.81, 0.03, 0.33
521483.4, 35.2952928, 136.2519197, 126.968, 1.713, 2.472, -7.16, 9.92, 0.06, 0.32
521483.6, 35.2952797, 136.2519418, 127.05, 1.709, 2.462, -7.08, 10, 0.02, 0.3
521483.8, 35.2952669, 136.2519638, 127.08, 1.711, 2.459, -7.09, 10.03, -0.01, 0.37
521484, 35.2952542, 136.2519854, 127.16, 1.714, 2.455, -7, 9.87, -0.05, 0.39
521484.2, 35.2952417, 136.2520074, 127.212, 1.719, 2.456, -6.93, 9.95, -0.08, 0.4
521484.4, 35.2952292, 136.2520293, 127.279, 1.726, 2.458, -6.85, 9.99, -0.12, 0.45
521484.6, 35.2952164, 136.2520511, 127.359, 1.732, 2.461, -6.94, 9.96, -0.15, 0.47
521484.8, 35.2952039, 136.2520727, 127.409, 1.732, 2.456, -6.99, 9.9, -0.17, 0.39
521485, 35.2951913, 136.2520946, 127.376, 1.733, 2.453, -7.04, 9.96, -0.13, 0.39
521485.2, 35.2951789, 136.2521162, 127.412, 1.734, 2.453, -6.98, 9.92, -0.14, 0.38
521485.4, 35.2951668, 136.2521378, 127.4, 1.737, 2.456, -6.86, 9.88, -0.12, 0.39
521485.6, 35.2951544, 136.25216, 127.43, 1.739, 2.46, -6.8, 9.9, -0.11, 0.38
521485.8, 35.2951421, 136.252182, 127.383, 1.741, 2.458, -6.81, 9.97, -0.08, 0.41
521486, 35.2951298, 136.2522042, 127.323, 1.744, 2.457, -6.8, 10.08, -0.04, 0.41
521486.2, 35.2951177, 136.2522263, 127.287, 1.748, 2.459, -6.76, 10.02, -0.02, 0.42
521486.4, 35.2951054, 136.2522485, 127.283, 1.752, 2.462, -6.77, 10.08, -0.02, 0.43
521486.6, 35.2950933, 136.2522711, 127.299, 1.759, 2.468, -6.73, 10.19, -0.03, 0.45
521486.8, 35.2950809, 136.252293, 127.305, 1.766, 2.475, -6.8, 10.05, -0.03, 0.46
521487, 35.2950686, 136.2523153, 127.28, 1.773, 2.482, -6.82, 10.1, -0.02, 0.46
521487.2, 35.2950566, 136.2523375, 127.258, 1.779, 2.489, -6.77, 10.12, -0.02, 0.46
521487.4, 35.295044, 136.25236, 127.226, 1.776, 2.494, -6.84, 10.15, 0, 0.38
521487.6, 35.2950311, 136.2523821, 127.238, 1.778, 2.501, -7.03, 10.09, 0.01, 0.39
521487.8, 35.2950185, 136.2524046, 127.21, 1.78, 2.508, -6.95, 10.22, 0.03, 0.38
521488, 35.2950056, 136.2524268, 127.19, 1.78, 2.514, -7.06, 10.12, 0.03, 0.37
521488.2, 35.2949927, 136.2524488, 127.174, 1.78, 2.522, -7.17, 10.01, 0.04, 0.37
521488.4, 35.2949797, 136.2524712, 127.18, 1.781, 2.531, -7.17, 10.17, 0.03, 0.37
521488.6, 35.2949665, 136.2524933, 127.165, 1.786, 2.541, -7.26, 10.1, 0.03, 0.41
521488.8, 35.2949532, 136.2525154, 127.169, 1.793, 2.552, -7.3, 10.11, 0.02, 0.44
521489, 35.2949402, 136.252538, 127.155, 1.794, 2.561, -7.2, 10.2, 0.03, 0.39
521489.2, 35.294927, 136.25256, 127.142, 1.795, 2.57, -7.26, 10.08, 0.04, 0.38
521489.4, 35.2949139, 136.2525827, 127.06, 1.795, 2.575, -7.25, 10.19, 0.09, 0.38
521489.6, 35.2949011, 136.2526048, 126.973, 1.789, 2.577, -7.21, 10.11, 0.11, 0.36
521489.8, 35.2948882, 136.252627, 126.892, 1.784, 2.58, -7.18, 10.06, 0.13, 0.35
521490, 35.2948749, 136.2526491, 126.808, 1.783, 2.584, -7.3, 10.05, 0.14, 0.38
521490.2, 35.2948618, 136.2526714, 126.764, 1.779, 2.586, -7.28, 10.15, 0.13, 0.35
521490.4, 35.2948486, 136.2526936, 126.768, 1.773, 2.586, -7.33, 10.08, 0.09, 0.33
521490.6, 35.2948357, 136.2527165, 126.679, 1.768, 2.589, -7.29, 10.25, 0.1, 0.34
521490.8, 35.294823, 136.2527388, 126.6, 1.761, 2.59, -7.25, 10.18, 0.13, 0.33
521491, 35.29481, 136.2527613, 126.528, 1.756, 2.592, -7.26, 10.18, 0.18, 0.36
521491.2, 35.2947973, 136.252784, 126.407, 1.753, 2.587, -7.21, 10.25, 0.24, 0.37
521491.4, 35.294784, 136.2528065, 126.244, 1.754, 2.587, -7.35, 10.17, 0.29, 0.41
521491.6, 35.2947704, 136.2528301, 126.089, 1.757, 2.593, -7.42, 10.44, 0.36, 0.43
521491.8, 35.2947575, 136.2528531, 125.975, 1.757, 2.601, -7.27, 10.43, 0.39, 0.39
521492, 35.2947445, 136.2528768, 125.865, 1.757, 2.605, -7.25, 10.65, 0.4, 0.38
521492.2, 35.2947315, 136.2529005, 125.782, 1.759, 2.605, -7.25, 10.77, 0.39, 0.39
521492.4, 35.2947186, 136.2529248, 125.711, 1.76, 2.606, -7.21, 10.97, 0.37, 0.39
521492.6, 35.2947056, 136.252949, 125.699, 1.754, 2.601, -7.16, 10.99, 0.32, 0.35
521492.8, 35.2946925, 136.2529733, 125.692, 1.749, 2.596, -7.2, 11.07, 0.29, 0.34
521493, 35.2946798, 136.2529978, 125.63, 1.74, 2.595, -7.11, 11.1, 0.3, 0.34
521493.2, 35.2946673, 136.2530222, 125.525, 1.739, 2.597, -6.97, 11.05, 0.32, 0.37
521493.4, 35.2946545, 136.2530468, 125.422, 1.741, 2.602, -6.99, 11.06, 0.36, 0.42
521493.6, 35.2946418, 136.2530704, 125.294, 1.748, 2.609, -7.07, 10.81, 0.39, 0.46
521493.8, 35.294631, 136.2530891, 125.257, 1.758, 2.616, -6.65, 9.49, 0.37, 0.49
521494, 35.2946236, 136.2531034, 125.214, 1.77, 2.628, -5.52, 7.98, 0.37, 0.53
521494.2, 35.2946171, 136.2531174, 125.159, 1.793, 2.641, -4.66, 7.31, 0.39, 0.61
521494.4, 35.2946134, 136.2531275, 125.152, 1.82, 2.656, -3.56, 6.23, 0.39, 0.64
521494.6, 35.2946141, 136.2531298, 125.182, 1.817, 2.653, -2.14, 4.25, 0.31, 0.62
521494.8, 35.2946171, 136.2531262, 125.264, 1.783, 2.611, -0.81, 2.09, 0.23, 0.46
521495, 35.2946177, 136.2531243, 125.491, 1.755, 2.555, -0.38, 1.01, 0.13, 0.36
521495.2, 35.2946172, 136.2531251, 125.424, 1.745, 2.526, -0.34, 0.78, 0.16, 0.35
521495.4, 35.2946172, 136.2531247, 125.579, 1.733, 2.502, -0.13, 0.41, 0.1, 0.37
521495.6, 35.2946172, 136.2531246, 125.701, 1.717, 2.487, -0.18, 0.27, 0.01, 0.39
521495.8, 35.2946174, 136.2531251, 125.663, 1.707, 2.48, -0.04, 0.36, 0, 0.38
521496, 35.2946175, 136.2531254, 125.516, 1.692, 2.459, -0.15, 0.18, 0.03, 0.37
521496.2, 35.2946179, 136.2531255, 125.422, 1.68, 2.441, 0.03, 0.14, 0.03, 0.35
521496.4, 35.2946181, 136.2531257, 125.401, 1.667, 2.42, 0.04, 0.18, 0, 0.32
521496.6, 35.2946179, 136.2531259, 125.347, 1.666, 2.409, -0.06, 0.12, -0.01, 0.39
521496.8, 35.2946182, 136.2531257, 125.295, 1.659, 2.398, -0.01, -0.01, -0.02, 0.25
521497, 35.2946185, 136.2531255, 125.223, 1.648, 2.384, 0.04, -0.07, -0.02, 0.33
521497.2, 35.2946188, 136.2531249, 125.108, 1.635, 2.367, 0.01, -0.19, -0.01, 0.33
521497.4, 35.2946186, 136.2531246, 125.015, 1.638, 2.364, -0.04, -0.18, 0.01, 0.34
521497.6, 35.2946186, 136.2531244, 124.876, 1.636, 2.353, -0.05, -0.13, 0.04, 0.32
521497.8, 35.2946192, 136.2531241, 124.788, 1.63, 2.347, 0.06, -0.04, 0.07, 0.31
521498, 35.2946194, 136.2531241, 124.709, 1.617, 2.333, 0.07, 0.07, 0.05, 0.22
521498.2, 35.2946197, 136.253124, 124.614, 1.605, 2.317, 0.08, 0.16, 0.06, 0.23
521498.4, 35.29462, 136.2531241, 124.54, 1.593, 2.302, 0.08, 0.12, 0.07, 0.27
521498.6, 35.2946202, 136.253124, 124.525, 1.578, 2.287, 0.02, 0.14, 0.04, 0.27
521498.8, 35.2946205, 136.253124, 124.46, 1.563, 2.272, 0, 0.09, 0.04, 0.26
521499, 35.2946206, 136.2531241, 124.354, 1.549, 2.256, 0.04, 0.1, 0.05, 0.23
521499.2, 35.2946207, 136.2531245, 124.266, 1.536, 2.239, 0.02, 0.11, 0.04, 0.26
521499.4, 35.2946208, 136.2531248, 124.192, 1.522, 2.221, 0.03, 0.05, 0.03, 0.23
521499.6, 35.2946212, 136.2531252, 124.11, 1.506, 2.202, 0.08, 0.08, 0.06, 0.2
521499.8, 35.2946216, 136.2531249, 124.042, 1.49, 2.18, 0.07, 0.1, 0.08, 0.19
521500, 35.2946219, 136.253125, 124.007, 1.477, 2.165, 0.08, 0.14, 0.06, 0.2
