5.213820399999999790e+05,1.118985453218261767e+02,2.345735322867962225e+02,1.097815624988431082e+01,9.019999999999999574e+00,2.940768820907246450e+00,3.966114121692555727e+00,1.542585594177838004e+01,3.302602499997497216e+04,3.248809999989988137e+04,3.248277499989930220e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213820800000000163e+05,1.088089948760412256e+02,2.295332823231261159e+02,1.095331249994697664e+01,9.019999999999999574e+00,3.117842074674671338e+00,3.966114121649245039e+00,1.564826233877212225e+01,3.306227500001320732e+04,3.249809999997278646e+04,3.262540000005122420e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213821199999999953e+05,1.105277701037047962e+02,2.216066481961705676e+02,1.078503749992576566e+01,9.019999999999999574e+00,2.903711471387474319e+00,3.983518844604492681e+00,1.593201564799197989e+01,3.308650000000800355e+04,3.245372499998679268e+04,3.248407499989155258e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213821599999999744e+05,1.170275014580606836e+02,2.200623509985102260e+02,1.084996249989202433e+01,9.053749999970897022e+00,2.508545812446952628e+00,3.925125484135425946e+00,1.578459234257652888e+01,3.302550000005820766e+04,3.246324999998253770e+04,3.238790000000698637e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213822000000000116e+05,1.142204454566047929e+02,2.242990654227977529e+02,1.102651875006892901e+01,9.070000000000000284e+00,2.010421597831021590e+00,3.783004077462306380e+00,1.515809097259510985e+01,3.305847500003881578e+04,3.251080000002240922e+04,3.248052500005722686e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213822399999999907e+05,1.147611533469080456e+02,2.300319488783668760e+02,1.095728750010797370e+01,9.070000000000000284e+00,1.707536952315213297e+00,3.772602438316139395e+00,1.460205908801898289e+01,3.308797500000174477e+04,3.246420000005588008e+04,3.246760000005122129e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213822800000000279e+05,1.140413399844437095e+02,2.339941501474636141e+02,1.095960625003711542e+01,9.070000000000000284e+00,1.857215789918662319e+00,3.874662086153142226e+00,1.454554364209850803e+01,3.305122499997878913e+04,3.242692499999639767e+04,3.236947499995878024e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213823200000000070e+05,1.106041753062308004e+02,2.325280971436291964e+02,1.114179375009013917e+01,9.070000000000000284e+00,2.175561129126954096e+00,3.768894923315162515e+00,1.478543231975712224e+01,3.304952500000920554e+04,3.244492500001240478e+04,3.255740000013125973e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213823599999999860e+05,1.086858074456654037e+02,2.262585632624275149e+02,1.105401250013882475e+01,9.096999999976716822e+00,2.491780622681530666e+00,3.827185297283510312e+00,1.513196290948090628e+01,3.305362500000291038e+04,3.240977500003900059e+04,3.261877500003900059e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213824000000000233e+05,1.147337221572082058e+02,2.212797344627946075e+02,1.094072499997878900e+01,9.109999999999999432e+00,2.880520431688697869e+00,4.183518679221386094e+00,1.510926773062741013e+01,3.305335000000079890e+04,3.239880000000640212e+04,3.246807499992356679e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213824400000000023e+05,1.167144871849042147e+02,2.218798151012485960e+02,1.102188125005832475e+01,9.109999999999999432e+00,3.196111834821975251e+00,4.205866755223908626e+00,1.455838517160482226e+01,3.303914999999119755e+04,3.246137500003401510e+04,3.254167500008043498e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213824799999999814e+05,1.154512218592819011e+02,2.265575833824575511e+02,1.098875625006941092e+01,8.077250000890577653e+00,3.411981765634579222e+00,4.223374464733226752e+00,1.400216257123311614e+01,3.305697499997846171e+04,3.248292500000523796e+04,3.258337500002037268e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213825200000000186e+05,1.163692785111957875e+02,2.328138136222591754e+02,1.089633749996818501e+01,7.580000000000000071e+00,3.352168208240289271e+00,4.384651365354335084e+00,1.379618951794534176e+01,3.304604999998639687e+04,3.243612499997398845e+04,3.245657499993157035e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213825599999999977e+05,1.141064042202869757e+02,2.362359734898184911e+02,1.099571250007423373e+01,8.626250000620276026e+00,3.248774821445871819e+00,4.508853116264118555e+00,1.370442343707833466e+01,3.301609999998879357e+04,3.253380000007043054e+04,3.247457500004362009e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213825999999999767e+05,1.093145069489241337e+02,2.335236118346845728e+02,1.099339375005398622e+01,9.130000000000000782e+00,3.203938810750226462e+00,4.478472090964624286e+00,1.352588167203133018e+01,3.303534999997555133e+04,3.248435000009196665e+04,3.269359999984167371e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213826400000000140e+05,1.113637418239585486e+02,2.252957006032099798e+02,1.082014999991516291e+01,9.130000000000000782e+00,3.141757834595081178e+00,4.560243393010276591e+00,1.337925301547290502e+01,3.302064999998319399e+04,3.240734999998479179e+04,3.261999999990395736e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213826799999999930e+05,1.199280431679561758e+02,2.214839424148094906e+02,1.079596874996143718e+01,9.177249999959254723e+00,2.788529306313754397e+00,4.588770660803453971e+00,1.310217475911835372e+01,3.303399999997671694e+04,3.245912499994470272e+04,3.250487500003201421e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213827199999999721e+05,1.172676634509944762e+02,2.241035856526606835e+02,1.086221874993010417e+01,9.200000000000001066e+00,2.253251113717904541e+00,4.601746963080380226e+00,1.268094715166161635e+01,3.305577499998628628e+04,3.249000000000000000e+04,3.258352499984913447e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213827600000000093e+05,1.156961048985159835e+02,2.294455066945014323e+02,1.074959374992046435e+01,9.159499999975990292e+00,1.926933853826509946e+00,4.583209388333295387e+00,1.237335436811469513e+01,3.306405000000240398e+04,3.244612499997398845e+04,3.261852499999319843e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213827999999999884e+05,1.144819690913940917e+02,2.342072734345084086e+02,1.076549374993058805e+01,9.140000000000000568e+00,1.902873149832454258e+00,4.482282592466289017e+00,1.235529994005818999e+01,3.302617500003434543e+04,3.245874999997089617e+04,3.249082500010535659e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213828400000000256e+05,1.108033240980852838e+02,2.331304235188194127e+02,1.092051875006892914e+01,9.140000000000000568e+00,1.902679891191689343e+00,4.351798663277332224e+00,1.269963729877122560e+01,3.304952500002521265e+04,3.246284999999279535e+04,3.260817500010444564e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213828800000000047e+05,1.081568273989494031e+02,2.249156566247154672e+02,1.084234374992046490e+01,9.140000000000000568e+00,2.082458766287228258e+00,4.500820167273769989e+00,1.326107279801796501e+01,3.305582499999159336e+04,3.238544999995758189e+04,3.269097499999879801e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213829199999999837e+05,1.114361331626854934e+02,2.166325671001693536e+02,1.084035624994601221e+01,9.140000000000000568e+00,2.574640275991318727e+00,4.646031169464317045e+00,1.358776894558221748e+01,3.301660000002793822e+04,3.239487499996216502e+04,3.254082500012863966e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213829600000000210e+05,1.150361884685929681e+02,2.149767108567348828e+02,1.096888125005832393e+01,9.153500000008003568e+00,3.006186879871755924e+00,4.607514208564984060e+00,1.353087206833442835e+01,3.302665000001520821e+04,3.245447500002280867e+04,3.255607500005162365e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213830000000000000e+05,1.136094674543300158e+02,2.188449848045611361e+02,1.094469999995758158e+01,9.160000000000000142e+00,3.319410864375363701e+00,4.479398969592570445e+00,1.337817229265287544e+01,3.309705000003441819e+04,3.245409999998879357e+04,3.263310000002080778e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213830399999999790e+05,1.150472172932487922e+02,2.262016965077599764e+02,1.082975625006941200e+01,9.160000000000000142e+00,3.293562517652221189e+00,4.524301095120462968e+00,1.347906094538431176e+01,3.308585000003375899e+04,3.240652500003317982e+04,3.253187500010186341e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213830800000000163e+05,1.133144475903552006e+02,2.330097087402781995e+02,1.091621250007423249e+01,9.166750000004000754e+00,3.160793813279894948e+00,4.726978579424404359e+00,1.375826886189427078e+01,3.303122499997878913e+04,3.241095000001360677e+04,3.251415000002321176e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213831199999999953e+05,1.065719360538083293e+02,2.329343254598095712e+02,1.095861249998939435e+01,9.169999999999999929e+00,3.067594821132962668e+00,4.605866424062020847e+00,1.396681657797548581e+01,3.304640000001920998e+04,3.244697500001480512e+04,3.270715000010324729e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213831599999999744e+05,1.055269753318811468e+02,2.241594022480935564e+02,1.078006875014653687e+01,9.196999999976718243e+00,2.612084143435374983e+00,4.569203220698558887e+00,1.417336177812606479e+01,3.301812500003783498e+04,3.236382500008207353e+04,3.270527500007392518e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213832000000000116e+05,1.154345630380357335e+02,2.169981916796422468e+02,1.076980000004241766e+01,9.210000000000000853e+00,2.012112611155603137e+00,4.561170271661302955e+00,1.438076519974011980e+01,3.302197500001480512e+04,3.239495000004562098e+04,3.252832499991956502e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213832399999999907e+05,1.144328422306732165e+02,2.181289384367044306e+02,1.084896874996143623e+01,9.210000000000000853e+00,1.779380861700937899e+00,4.468688370960133938e+00,1.446798588750748316e+01,3.306977499996915139e+04,3.248329999995576145e+04,3.254602499992840603e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213832800000000279e+05,1.155067860259924970e+02,2.239363025655023023e+02,1.074528749992576593e+01,9.223500000008003852e+00,1.833010141798230075e+00,4.504836641735988856e+00,1.447485165595753998e+01,3.310117500000840664e+04,3.251407500000360233e+04,3.257384999999279535e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213833200000000070e+05,1.161890007738730333e+02,2.308284175458026937e+02,1.062239374996288177e+01,9.230000000000000426e+00,2.009696878135285303e+00,4.536865451429614282e+00,1.446077047347310085e+01,3.303644999995757826e+04,3.251835000000079890e+04,3.249712499995798134e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213833599999999860e+05,1.093493712462193912e+02,2.335690650745839037e+02,1.069957499990744942e+01,9.270499999965075233e+00,2.133623998212129447e+00,4.518842809310029907e+00,1.447815739629654530e+01,3.303439999997206178e+04,3.258447499994353711e+04,3.253724999993597157e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213834000000000233e+05,1.074739151857078667e+02,2.285569170181219647e+02,1.064392499993637031e+01,9.290000000000000924e+00,2.446316521623228990e+00,4.633157853771254331e+00,1.471416818632104828e+01,3.308915000002321176e+04,3.259372499998679268e+04,3.270057500007563431e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213834400000000023e+05,1.105990783426454982e+02,2.183538545476193633e+02,1.044020624990985979e+01,9.337250000028012309e+00,2.947822762514357819e+00,4.653137239814579829e+00,1.511851744669348108e+01,3.304657499996358092e+04,3.248039999993917445e+04,3.262227499991716468e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213834799999999814e+05,1.139492925630451481e+02,2.137640282652414498e+02,1.044749374993058666e+01,9.359999999999999432e+00,3.327865930762106572e+00,4.484239336524759700e+00,1.528682413098976056e+01,3.301227500000407599e+04,3.251469999992782323e+04,3.247737500006693881e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213835200000000186e+05,1.123279977519252668e+02,2.163851655966323904e+02,1.050413750001060365e+01,9.359999999999999432e+00,3.636500022249756547e+00,4.403600886149224181e+00,1.528806378363901430e+01,3.307142500003641908e+04,3.255094999999759966e+04,3.259390000009124196e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213835599999999977e+05,1.116694584034594442e+02,2.230206913672394080e+02,1.041436874994167461e+01,9.414000000032014981e+00,3.720664171590285285e+00,4.382900594319931287e+00,1.535306608204245293e+01,3.309762499999799911e+04,3.249094999996558545e+04,3.261264999996718689e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213835999999999767e+05,1.116590676470270438e+02,2.286585365826606164e+02,1.043854999993829935e+01,9.439999999999999503e+00,3.785550768979972336e+00,4.438822278158356838e+00,1.563926691033539740e+01,3.305145000003841415e+04,3.245827500000407599e+04,3.254280000003725218e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213836400000000140e+05,1.082641645596539064e+02,2.282091917579546987e+02,1.063398750009544180e+01,9.473750000020009665e+00,3.777675478337513049e+00,4.274970714453695919e+00,1.615982565903481216e+01,3.305632500001560402e+04,3.245667500000039945e+04,3.268467500009644209e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213836799999999930e+05,1.056198565340022100e+02,2.216066482042102450e+02,1.062206250007712427e+01,9.490000000000000213e+00,3.608235942205875624e+00,4.003292257843904522e+00,1.668925269097807274e+01,3.304605000001979352e+04,3.243877500001571752e+04,3.270292500005180409e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213837199999999721e+05,1.076233183815768939e+02,2.137132680400879963e+02,1.064160624990214643e+01,9.490000000000000213e+00,3.270516421924724693e+00,3.795259474373369191e+00,1.714687522842040224e+01,3.304107499999050196e+04,3.242122500001371372e+04,3.257140000016036356e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213837600000000093e+05,1.133358519105616722e+02,2.129547471172460291e+02,1.077907500006362795e+01,9.557500000040018762e+00,2.983237412930553223e+00,3.302571931200338984e+00,1.730103715897318750e+01,3.304872500000279979e+04,3.244062500001400622e+04,3.252537500000200089e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213837999999999884e+05,1.131061784271063004e+02,2.186854574127515889e+02,1.081286250001542371e+01,9.589999999999999858e+00,2.868779967531400299e+00,2.612665190920802072e+00,1.702961680436196801e+01,3.309554999996158585e+04,3.245267499999941720e+04,3.258842499994703030e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213838400000000256e+05,1.122229495933598002e+02,2.252393167765538351e+02,1.070586874994167381e+01,9.637250000028013019e+00,2.992755402458567193e+00,1.911120971782570122e+00,1.663610655769189961e+01,3.306502499996918777e+04,3.243882499999159700e+04,3.256332499996758634e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213838800000000047e+05,1.106806862192741079e+02,2.288329519460114341e+02,1.073005000004241793e+01,9.660000000000000142e+00,3.236019749554317926e+00,1.431821677630124690e+00,1.640705689424080305e+01,3.304472500000279979e+04,3.250355000004241811e+04,3.247624999996398401e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213839199999999837e+05,1.076281447617651139e+02,2.257053291568997508e+02,1.084499374993058751e+01,9.660000000000000142e+00,3.412803115001917131e+00,1.262717801325559330e+00,1.641370016093138062e+01,3.305577499999243446e+04,3.248332500004714893e+04,3.259009999987659830e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213839600000000210e+05,1.068280957893447862e+02,2.183803457657000706e+02,1.073170624990985900e+01,9.720750000036016303e+00,3.628286528879387518e+00,1.217712689195790343e+00,1.662720648776604904e+01,3.307147500000680157e+04,3.240772499997078557e+04,3.264752499999319843e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213840000000000000e+05,1.110956811579469417e+02,2.130681818165669483e+02,1.069427500002120901e+01,9.750000000000000000e+00,3.974074598850067641e+00,1.129144276382058276e+00,1.680355502133739876e+01,3.304797499998279091e+04,3.242450000002401066e+04,3.249619999991356235e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213840399999999790e+05,1.134966423907460040e+02,2.138021142635783463e+02,1.080988124991516131e+01,9.810749999947613986e+00,4.492297713895924360e+00,1.011018730614593464e+00,1.671913149844558433e+01,3.305222499998428248e+04,3.247504999997322375e+04,3.252589999991385412e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213840800000000163e+05,1.126284668444028370e+02,2.193917971872541557e+02,1.077675624995227821e+01,9.839999999999999858e+00,4.877703810999347134e+00,7.358387316256232991e-01,1.638289956076502207e+01,3.308800000001600711e+04,3.246232499998359344e+04,3.260167500001640656e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213841199999999953e+05,1.121495327102803685e+02,2.261874842952656195e+02,1.065750624995227724e+01,9.839999999999999858e+00,5.163001918142697377e+00,3.801232691284356924e-01,1.603312680231573140e+01,3.306049999997598934e+04,3.246317500000840300e+04,3.255694999996558545e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213841599999999744e+05,1.106143706516260323e+02,2.300025555825823744e+02,1.073501874989973714e+01,9.887249999959255575e+00,5.258616643520798384e+00,-3.110193074559660514e-02,1.577238653196453022e+01,3.301602500002153829e+04,3.246392500000523796e+04,3.250605000001978988e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213842000000000116e+05,1.088139281821756299e+02,2.280068402035880410e+02,1.082677500002120929e+01,9.910000000000000142e+00,5.231802003461992534e+00,-4.622035310552228826e-01,1.553497715940395807e+01,3.304450000002401066e+04,3.241104999997038612e+04,3.261380000007043054e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213842399999999907e+05,1.073873551397155097e+02,2.217977943482923990e+02,1.078139375005398648e+01,1.001124999991268893e+01,5.245378424811581120e+00,-7.098861269969263255e-01,1.552124562257938223e+01,3.303700000002328306e+04,3.236675000001746230e+04,3.263455000003143141e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213842800000000279e+05,1.127872550438287504e+02,2.163071561598773087e+02,1.087646250007423276e+01,1.006000000000000050e+01,5.218128952765334283e+00,-9.066933792971427764e-01,1.558914044382376041e+01,3.302602500000120199e+04,3.240155000002641100e+04,3.248267499992036392e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213843200000000070e+05,1.141932721120946468e+02,2.168936016400066933e+02,1.099041250003181247e+01,1.006000000000000050e+01,5.202571630098758781e+00,-1.371162613912062067e+00,1.545757833471981790e+01,3.306682500002360757e+04,3.248375000003601599e+04,3.250642500005242255e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213843599999999860e+05,1.128455896186998899e+02,2.222771054543033244e+02,1.093575625006941188e+01,1.008024999998253790e+01,5.210978382104971551e+00,-1.853242543922420937e+00,1.532388656621539624e+01,3.306035000002211746e+04,3.243132500007043200e+04,3.253482500001222434e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213844000000000233e+05,1.135772088406950218e+02,2.282815472439150994e+02,1.094171875002651184e+01,1.008999999999999986e+01,5.189333411392775375e+00,-2.182902415578413802e+00,1.522976832386015644e+01,3.302032499998358981e+04,3.238659999999679712e+04,3.249492499998039057e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213844400000000023e+05,1.101119471440011068e+02,2.301790281329923289e+02,1.102585625003711556e+01,1.013725000002801302e+01,5.100434424545434275e+00,-2.351800318954855751e+00,1.520478455543874041e+01,3.303535000001680601e+04,3.237792499999639767e+04,3.257957500005962720e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213844799999999814e+05,1.075172475591353844e+02,2.258894396723256079e+02,1.093973125010026237e+01,1.016000000000000014e+01,5.155996291271448762e+00,-2.561686859745126998e+00,1.529607384674079107e+01,3.304832500000057917e+04,3.234530000002561064e+04,3.268469999995110629e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213845200000000186e+05,1.091157081166719394e+02,2.183803457657000706e+02,1.085691874998409290e+01,1.016000000000000014e+01,5.320604361033062446e+00,-2.714209905665602829e+00,1.561927353875585389e+01,3.299669999996958359e+04,3.233100000000000000e+04,3.264922499996278202e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213845599999999977e+05,1.143401619845120365e+02,2.158273381294964111e+02,1.087977500002121012e+01,1.019375000002000853e+01,5.681031775081764934e+00,-2.789390069986275922e+00,1.574581346511332036e+01,3.301655000002641464e+04,3.238500000003201421e+04,3.257039999997118866e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213845999999999767e+05,1.141118295950223569e+02,2.190180689878995679e+02,1.088805625000771293e+01,1.021000000000000085e+01,5.970243369932411781e+00,-2.892891529011317076e+00,1.545503545785826915e+01,3.307512499996798579e+04,3.240222500000756554e+04,3.261314999994295795e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213846400000000140e+05,1.131381699901857729e+02,2.254367837714892175e+02,1.080325624995227685e+01,1.024375000002000924e+01,5.991066991395948449e+00,-2.877443550076893342e+00,1.525093777652637606e+01,3.305047499997478735e+04,3.235682499997558989e+04,3.266862500001400622e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213846799999999930e+05,1.129199209563027324e+02,2.306066235322795137e+02,1.080027499996914919e+01,1.025999999999999979e+01,5.931301748688722064e+00,-3.025847134629826130e+00,1.519079873087464172e+01,3.297532500004714529e+04,3.236737499997380655e+04,3.259022500007741473e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213847199999999721e+05,1.106755822029079326e+02,2.307544388198970751e+02,1.078172500005591417e+01,1.025999999999999979e+01,5.848490409953019942e+00,-3.135218825873348880e+00,1.525697710978431054e+01,3.301447499989766220e+04,3.235770000003798123e+04,3.268604999978266642e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213847600000000093e+05,1.073057319131307423e+02,2.251266337285443626e+02,1.062139999991516248e+01,1.028700000001600756e+01,5.768819524354933392e+00,-3.080532980307127744e+00,1.548335675250705812e+01,3.303654999999440042e+04,3.232304999998639323e+04,3.278067500001641019e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213847999999999884e+05,1.087941976404958666e+02,2.176804934134088683e+02,1.057038749998457483e+01,1.030000000000000071e+01,5.731230713665939724e+00,-3.123478361827952909e+00,1.567340503684042119e+01,3.299352500003317982e+04,3.234507499997147897e+04,3.268127500009720825e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213848400000000256e+05,1.152294987548685157e+02,2.167108114624292909e+02,1.062371875002651045e+01,1.034725000002801210e+01,5.599090100023413008e+00,-3.084549454835256999e+00,1.570589029311217821e+01,3.307085000005682377e+04,3.240015000002321176e+04,3.262227499999720021e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213848800000000047e+05,1.142421934480251053e+02,2.217294900247962062e+02,1.060947499997879007e+01,1.037000000000000099e+01,5.465741619829739939e+00,-3.026156094347157932e+00,1.547445668207240388e+01,3.310012499998999556e+04,3.239604999998639323e+04,3.264970000001760855e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213849199999999837e+05,1.143074871388866001e+02,2.280935183388191376e+02,1.056541875002313802e+01,1.037000000000000099e+01,5.343167310408624360e+00,-3.115548399266717006e+00,1.530738965039591370e+01,3.301100000006984919e+04,3.232492500005180409e+04,3.262620000003259702e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213849600000000210e+05,1.122544434033705585e+02,2.325881896900334880e+02,1.060616250003181271e+01,1.039025000001200638e+01,5.398922435818501953e+00,-3.119255914280252728e+00,1.528745985031636856e+01,3.299427500001320732e+04,3.234797500003081223e+04,3.261205000000240034e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213850000000000000e+05,1.092697140766258741e+02,2.309320674818220596e+02,1.062305624999469700e+01,1.040000000000000036e+01,5.695187972407235399e+00,-3.086712171929453241e+00,1.531390577317607082e+01,3.305697500003081223e+04,3.238380000000640212e+04,3.273685000007283088e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213850399999999790e+05,1.079719272993546610e+02,2.234359483666358130e+02,1.054720000006170011e+01,1.044049999996507516e+01,6.232592010138074734e+00,-3.086918144984212020e+00,1.538300846094821317e+01,3.303677500003900059e+04,3.238090000000698637e+04,3.277035000002211746e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213850800000000163e+05,1.116434851398718848e+02,2.169981916796422468e+02,1.057535625003711566e+01,1.046000000000000085e+01,6.811884865031408332e+00,-3.114621520629448970e+00,1.537162908551736784e+01,3.297787499997799023e+04,3.237632499999960055e+04,3.261489999991516379e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213851199999999953e+05,1.139276559386522081e+02,2.167108114624292909e+02,1.068599375004772156e+01,1.046000000000000085e+01,7.054037974583915016e+00,-3.182283668551037170e+00,1.513377470957179405e+01,3.305382500005562179e+04,3.240300000001600711e+04,3.261822500004281756e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213851599999999744e+05,1.131968682207251078e+02,2.209944751349628973e+02,1.071580625000771292e+01,1.050049999996507566e+01,7.159895409326942683e+00,-3.295259888002461501e+00,1.493743280418611619e+01,3.305917500003434543e+04,3.237010000003957975e+04,3.266312499999126885e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213852000000000116e+05,1.127819548872180491e+02,2.269432011624509755e+02,1.074727500002120983e+01,1.051999999999999957e+01,7.125205478625677102e+00,-3.587020717769216382e+00,1.489277352333018101e+01,3.301232499998358981e+04,3.231762499998199200e+04,3.263964999998319399e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213852399999999907e+05,1.112295499850992968e+02,2.297970126381526654e+02,1.082710624994601289e+01,1.055374999997089702e+01,6.752796027665620038e+00,-3.846546764253887307e+00,1.489750963210615531e+01,3.301654999998486892e+04,3.233404999997322375e+04,3.264692499998195490e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213852800000000279e+05,1.088731627644296367e+02,2.270433905127980552e+02,1.081253124997348714e+01,1.057000000000000028e+01,6.210512207569138354e+00,-3.835630192519754456e+00,1.494118354799805815e+01,3.299259999998079002e+04,3.230984999997678824e+04,3.269412500002200977e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213853200000000070e+05,1.069375751897961067e+02,2.199816681910895682e+02,1.081783125001590662e+01,1.057000000000000028e+01,5.672914910678315437e+00,-3.664672558514615819e+00,1.522878295914311941e+01,3.296214999999119755e+04,3.224172499997078557e+04,3.269444999998959611e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213853599999999860e+05,1.138790035517993005e+02,2.170374389585249446e+02,1.083969374999228563e+01,1.063074999994761427e+01,5.042891656890112984e+00,-3.422448248444490027e+00,1.544782004348613569e+01,3.301439999994877871e+04,3.232329999990919532e+04,3.257665000009429787e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213854000000000233e+05,1.148325358834084824e+02,2.197265625017173534e+02,1.083505624999469674e+01,1.066000000000000014e+01,4.378275100445059742e+00,-3.022551565746939506e+00,1.537277338020932582e+01,3.306257500001160224e+04,3.235374999998799467e+04,3.260297500004681933e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213854400000000023e+05,1.134215500945179542e+02,2.260028878176300680e+02,1.081286249998939475e+01,1.066000000000000014e+01,3.966440881230105742e+00,-2.481975288160321202e+00,1.516041134825080405e+01,3.302677499997318955e+04,3.231227499998119310e+04,3.262209999998879357e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213854799999999814e+05,1.140034201020987439e+02,2.316006175988716507e+02,1.084896874996143623e+01,1.066000000000000014e+01,3.873580091855657770e+00,-2.035940642389130861e+00,1.505901412012487306e+01,3.295910000003957975e+04,3.233007499997147897e+04,3.257722500003084861e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213855200000000186e+05,1.108647450091190336e+02,2.323480056791378274e+02,1.088838750001060518e+01,1.066000000000000014e+01,3.967455489404273727e+00,-1.883623569472040460e+00,1.512258605007885492e+01,3.298695000002961024e+04,3.235815000000720465e+04,3.263290000004322064e+04,0.000000000000000000e+00,0.000000000000000000e+00
5.213855599999999977e+05,1.087547580203478503e+02,2.264435778053374122e+02,1.086122499997878954e+01,1.066000000000000014e+01,4.040748838823163602e+00,-1.825745141575174424e+00,1.530955109605156572e+01,3.300762499999799911e+04,3.232147499997478735e+04,3.272740000003521709e+04,0.000000000000000000e+00,0.000000000000000000e+00
